"2","Swift","Kepler_Reg4_Pt39","2013-03-12 01:48:02","2013-03-12 02:16:58","298.554","41.530","2013"
"2","Swift","2FGL J2006.5-2256","2013-03-12 02:17:02","2013-03-12 02:22:00","301.702","-22.959","2013"
"2","Swift","LMC_Survey_96","2013-03-12 02:22:02","2013-03-12 02:34:00","81.058","-69.926","2013"
"2","Swift","1E 1048.1-5937","2013-03-12 02:34:02","2013-03-12 02:45:01","162.542","-59.887","2013"
"2","Swift","saa-cold-71-01","2013-03-12 02:45:02","2013-03-12 03:02:00","110.046","59.957","2013"
"2","Swift","Mkn421","2013-03-12 03:02:02","2013-03-12 03:24:01","166.087","38.204","2013"
"2","Swift","Kepler_Reg4_Pt39","2013-03-12 03:24:02","2013-03-12 03:28:58","298.562","41.543","2013"
"2","Swift","2FGL J2006.5-2256","2013-03-12 03:29:02","2013-03-12 03:51:58","301.689","-22.955","2013"
"2","Swift","LMC_Survey_96","2013-03-12 03:52:02","2013-03-12 04:06:57","81.087","-69.918","2013"
"2","Swift","1E 1048.1-5937","2013-03-12 04:07:02","2013-03-12 04:18:01","162.522","-59.877","2013"
"2","Swift","1RXS_J073322.2+515326","2013-03-12 04:18:02","2013-03-12 04:23:00","113.341","51.837","2013"
"2","Swift","Mkn421","2013-03-12 04:23:02","2013-03-12 04:47:59","166.099","38.189","2013"
"2","Swift","Kepler_Reg4_Pt41","2013-03-12 04:48:02","2013-03-12 05:17:58","298.627","40.597","2013"
"2","Swift","2FGL J2006.5-2256","2013-03-12 05:18:02","2013-03-12 05:29:01","301.685","-22.962","2013"
"2","Swift","LMC_Survey_97","2013-03-12 05:29:02","2013-03-12 05:37:01","80.413","-69.919","2013"
"2","Swift","PBC J0741.7-6726","2013-03-12 05:37:02","2013-03-12 05:43:00","115.337","-67.408","2013"
"2","Swift","1E 1048.1-5937","2013-03-12 05:43:02","2013-03-12 05:54:57","162.521","-59.880","2013"
"2","Swift","1RXS_J073346.0+261933","2013-03-12 05:55:02","2013-03-12 06:00:00","113.433","26.291","2013"
"2","Swift","Mkn421","2013-03-12 06:00:02","2013-03-12 06:25:00","166.103","38.177","2013"
"2","Swift","2FGL J1528.0-5841","2013-03-12 06:25:02","2013-03-12 06:33:58","231.901","-58.631","2013"
"2","Swift","swift_gal_survey_2319","2013-03-12 06:34:02","2013-03-12 06:44:58","281.997","-0.481","2013"
"2","Swift","swift_gal_survey_2299","2013-03-12 06:45:02","2013-03-12 06:55:57","281.879","-1.352","2013"
"2","Swift","swift_gal_survey_2359","2013-03-12 06:56:02","2013-03-12 07:03:58","283.883","0.117","2013"
"2","Swift","SN11EK-HOST","2013-03-12 07:04:02","2013-03-12 07:08:57","36.435","18.589","2013"
"2","Swift","LMC_Survey_96","2013-03-12 07:09:02","2013-03-12 07:20:59","81.285","-69.924","2013"
"2","Swift","LMC_Survey_97","2013-03-12 07:21:02","2013-03-12 07:30:57","80.509","-69.938","2013"
"2","Swift","Mkn421","2013-03-12 07:31:02","2013-03-12 08:00:59","166.077","38.156","2013"
"2","Swift","PKS 1424+240","2013-03-12 08:01:02","2013-03-12 08:22:58","216.751","23.788","2013"
"2","Swift","swift_gal_survey_2337","2013-03-12 08:23:02","2013-03-12 08:32:57","283.250","-0.479","2013"
"2","Swift","1RXS_J014448.4+323320","2013-03-12 08:33:02","2013-03-12 08:40:59","26.171","32.640","2013"
"2","Swift","NGC1118","2013-03-12 08:41:02","2013-03-12 09:07:00","42.503","-12.156","2013"
"2","Swift","Mkn421","2013-03-12 09:07:02","2013-03-12 09:30:57","166.062","38.218","2013"
"2","Swift","PKS 1424+240","2013-03-12 09:31:02","2013-03-12 09:45:00","216.758","23.793","2013"
"2","Swift","PSR J2048+2255","2013-03-12 09:45:02","2013-03-12 09:58:58","312.217","22.948","2013"
"2","Swift","IGR J00370+6122","2013-03-12 09:59:02","2013-03-12 10:26:00","9.301","61.428","2013"
"2","Swift","LMC_Survey_97","2013-03-12 10:26:02","2013-03-12 10:42:00","80.523","-69.916","2013"
"2","Swift","1RXS_J081323.7+542232","2013-03-12 10:42:02","2013-03-12 10:46:58","123.236","54.337","2013"
"2","Swift","NVSS J122424+243623","2013-03-12 10:47:02","2013-03-12 11:05:00","186.109","24.591","2013"
"2","Swift","SN 2013ag","2013-03-12 11:05:02","2013-03-12 11:24:57","192.903","26.619","2013"
"2","Swift","IGR J00370+6122","2013-03-12 11:25:02","2013-03-12 11:52:01","9.362","61.417","2013"
"2","Swift","RF0705/6","2013-03-12 11:52:02","2013-03-12 12:04:56","40.261","1.142","2013"
"2","Swift","PKS_0302-16","2013-03-12 12:05:01","2013-03-12 12:23:58","46.285","-16.135","2013"
"2","Swift","SN 2013ag","2013-03-12 12:24:02","2013-03-12 12:42:00","192.858","26.640","2013"
"2","Swift","NVSS J122424+243623","2013-03-12 12:42:02","2013-03-12 12:57:58","186.118","24.598","2013"
"2","Swift","swift_gal_survey_2363","2013-03-12 12:58:02","2013-03-12 13:10:59","283.247","0.780","2013"
"2","Swift","swift_gal_survey_2370","2013-03-12 13:11:02","2013-03-12 13:20:59","283.397","1.003","2013"
"2","Swift","saa-cold-71-02","2013-03-12 13:21:02","2013-03-12 13:29:58","353.509","45.048","2013"
"2","Swift","LMC_Survey_104","2013-03-12 13:30:02","2013-03-12 13:54:59","83.005","-70.075","2013"
"2","Swift","NSV 05572","2013-03-12 13:55:02","2013-03-12 14:01:00","185.475","-13.904","2013"
"2","Swift","SNinNGC5643","2013-03-12 14:01:02","2013-03-12 14:20:57","218.145","-44.201","2013"
"2","Swift","IC 4320 HLX","2013-03-12 14:21:02","2013-03-12 14:40:01","206.033","-27.232","2013"
"2","Swift","GL 581","2013-03-12 14:40:02","2013-03-12 14:45:56","229.873","-7.695","2013"
"2","Swift","AS 327","2013-03-12 14:46:01","2013-03-12 14:57:57","283.339","-24.375","2013"
"2","Swift","saa-cold-71-03","2013-03-12 14:58:02","2013-03-12 15:20:59","40.140","-4.960","2013"
"2","Swift","LMC_Survey_104","2013-03-12 15:21:02","2013-03-12 15:35:00","83.051","-70.102","2013"
"2","Swift","PBC J1329.7-1054","2013-03-12 15:35:02","2013-03-12 15:54:01","202.444","-10.904","2013"
"2","Swift","M82 X-1","2013-03-12 15:54:02","2013-03-12 16:14:59","149.081","69.675","2013"
"2","Swift","GL 581","2013-03-12 16:15:02","2013-03-12 16:22:59","229.872","-7.688","2013"
"2","Swift","AS 327","2013-03-12 16:23:02","2013-03-12 16:36:57","283.338","-24.388","2013"
"2","Swift","saa-cold-71-04","2013-03-12 16:37:02","2013-03-12 17:02:57","40.598","-9.948","2013"
"2","Swift","1RXS_J074459.4+554348","2013-03-12 17:03:02","2013-03-12 17:29:59","116.164","55.711","2013"
"2","Swift","M82 X-1","2013-03-12 17:30:02","2013-03-12 17:44:59","148.927","69.659","2013"
"2","Swift","IC 4320 HLX","2013-03-12 17:45:02","2013-03-12 17:52:59","206.000","-27.185","2013"
"2","Swift","GL 581","2013-03-12 17:53:02","2013-03-12 17:58:59","229.896","-7.725","2013"
"2","Swift","STHA 164","2013-03-12 17:59:02","2013-03-12 18:16:57","292.190","-6.058","2013"
"2","Swift","saa-cold-71-05","2013-03-12 18:17:02","2013-03-12 18:44:59","40.605","-9.952","2013"
"2","Swift","SSS130101:122222-311525","2013-03-12 18:45:02","2013-03-12 19:05:01","185.589","-31.264","2013"
"2","Swift","IC 4320 HLX","2013-03-12 19:05:02","2013-03-12 19:28:57","206.018","-27.215","2013"
"2","Swift","GL 581","2013-03-12 19:29:02","2013-03-12 19:35:01","229.889","-7.718","2013"
"2","Swift","RX J2039.4-3018","2013-03-12 19:35:02","2013-03-12 19:56:57","309.882","-30.306","2013"
"2","Swift","saa-cold-71-06","2013-03-12 19:57:02","2013-03-12 20:24:57","58.496","-19.966","2013"
"2","Swift","NGC 4826","2013-03-12 20:25:02","2013-03-12 20:33:57","194.139","21.661","2013"
"2","Swift","Holmberg IX X-1","2013-03-12 20:34:02","2013-03-12 20:58:01","149.443","69.048","2013"
"2","Swift","GL 581","2013-03-12 20:58:02","2013-03-12 21:10:58","229.862","-7.701","2013"
"2","Swift","AS 327","2013-03-12 21:11:02","2013-03-12 21:29:57","283.340","-24.383","2013"
"2","Swift","LMC_Survey_104","2013-03-12 21:30:02","2013-03-12 21:39:57","82.866","-70.094","2013"
"2","Swift","saa-cold-71-07","2013-03-12 21:40:02","2013-03-12 22:05:59","73.239","-35.003","2013"
"2","Swift","PBC J1441.0-6549","2013-03-12 22:06:02","2013-03-12 22:24:00","220.276","-65.805","2013"
"2","Swift","V748 CEN","2013-03-12 22:24:02","2013-03-12 22:41:00","224.938","-33.408","2013"
"2","Swift","swift_gal_survey_2384","2013-03-12 22:41:02","2013-03-12 22:52:57","283.633","1.498","2013"
"2","Swift","swift_gal_survey_2376","2013-03-12 22:53:02","2013-03-12 23:05:01","283.276","1.366","2013"
"2","Swift","nova SMC 2012","2013-03-12 23:05:02","2013-03-12 23:23:01","8.206","-74.320","2013"
"2","Swift","saa-cold-71-08","2013-03-12 23:23:02","2013-03-12 23:45:59","143.922","-80.019","2013"
"2","Swift","V748 CEN","2013-03-12 23:46:02","2013-03-13 00:00:00","224.919","-33.408","2013"
"2","Swift","IGR J16465-4507","2013-03-13 00:00:02","2013-03-13 00:17:59","251.646","-45.114","2013"
"2","Swift","RX J2039.4-3018","2013-03-13 00:18:02","2013-03-13 00:35:59","309.865","-30.318","2013"
"2","Swift","RX J0218.5-3050","2013-03-13 00:36:02","2013-03-13 00:41:57","34.599","-30.799","2013"
"2","Swift","PKS 0502+049","2013-03-13 00:42:02","2013-03-13 01:04:57","76.287","5.006","2013"
"2","Swift","saa-cold-72-00","2013-03-13 01:05:02","2013-03-13 01:26:00","204.634","-70.006","2013"
"2","Swift","NGC5548","2013-03-13 01:26:02","2013-03-13 01:45:01","214.527","25.094","2013"
"2","Swift","GL 581","2013-03-13 01:45:02","2013-03-13 02:01:57","229.858","-7.713","2013"
"2","Swift","RX J2039.4-3018","2013-03-13 02:02:02","2013-03-13 02:12:57","309.881","-30.312","2013"
"2","Swift","RX J0218.5-3050","2013-03-13 02:13:02","2013-03-13 02:25:01","34.595","-30.784","2013"
"2","Swift","PKS 0502+049","2013-03-13 02:25:02","2013-03-13 02:48:57","76.300","4.992","2013"
"2","Swift","saa-cold-72-01","2013-03-13 02:49:02","2013-03-13 03:02:00","219.258","-69.997","2013"
"2","Swift","2FGL J1528.0-5841","2013-03-13 03:02:02","2013-03-13 03:23:00","232.026","-58.680","2013"
"2","Swift","GL 581","2013-03-13 03:23:02","2013-03-13 03:31:59","229.889","-7.721","2013"
"2","Swift","AS 327","2013-03-13 03:32:02","2013-03-13 03:53:57","283.342","-24.374","2013"
"2","Swift","LMC X-3","2013-03-13 03:54:02","2013-03-13 04:17:00","84.633","-64.085","2013"
"2","Swift","RGB J0710+591","2013-03-13 04:17:02","2013-03-13 04:36:58","107.555","59.094","2013"
"2","Swift","S5 0716+714","2013-03-13 04:37:02","2013-03-13 04:53:00","110.415","71.333","2013"
"2","Swift","SDSS J114654.28+323652.3","2013-03-13 04:53:02","2013-03-13 05:04:01","176.712","32.594","2013"
"2","Swift","swift_gal_survey_2292","2013-03-13 05:04:02","2013-03-13 05:09:57","281.728","-1.583","2013"
"2","Swift","swift_gal_survey_2298","2013-03-13 05:10:02","2013-03-13 05:18:00","281.630","-1.219","2013"
"2","Swift","swift_gal_survey_2271","2013-03-13 05:18:02","2013-03-13 05:27:01","281.371","-2.340","2013"
"2","Swift","RX J2039.4-3018","2013-03-13 05:27:02","2013-03-13 05:31:59","309.898","-30.333","2013"
"2","Swift","nova SMC 2012","2013-03-13 05:32:02","2013-03-13 05:51:57","8.217","-74.320","2013"
"2","Swift","LMC X-3","2013-03-13 05:52:02","2013-03-13 05:56:57","84.696","-64.092","2013"
"2","Swift","SNinNGC2207","2013-03-13 05:57:02","2013-03-13 06:15:58","94.046","-21.380","2013"
"2","Swift","2FGL J1120.0-2204","2013-03-13 06:16:02","2013-03-13 06:32:58","169.974","-22.054","2013"
"2","Swift","PSR J2048+2255","2013-03-13 06:33:02","2013-03-13 06:50:57","312.172","22.920","2013"
"2","Swift","SN2004FZ-HOST","2013-03-13 06:51:02","2013-03-13 07:09:00","30.258","31.961","2013"
"2","Swift","SNinNGC2207","2013-03-13 07:09:02","2013-03-13 07:20:58","94.065","-21.363","2013"
"2","Swift","GRB 130310A","2013-03-13 07:21:02","2013-03-13 07:35:57","141.848","-17.139","2013"
"2","Swift","RBS1093","2013-03-13 07:36:02","2013-03-13 07:54:00","184.492","30.091","2013"
"2","Swift","2FGL J1528.0-5841","2013-03-13 07:54:02","2013-03-13 08:10:01","231.965","-58.630","2013"
"2","Swift","swift_gal_survey_2305","2013-03-13 08:10:02","2013-03-13 08:20:57","281.750","-0.973","2013"
"2","Swift","swift_gal_survey_2196","2013-03-13 08:21:02","2013-03-13 08:30:00","280.470","-5.310","2013"
"2","Swift","SN2004FZ-HOST","2013-03-13 08:30:02","2013-03-13 08:45:01","30.252","31.953","2013"
"2","Swift","PKS 0502+049","2013-03-13 08:45:02","2013-03-13 08:59:01","76.339","5.008","2013"
"2","Swift","SNinNGC2207","2013-03-13 08:59:02","2013-03-13 09:11:00","94.035","-21.371","2013"
"2","Swift","GRB 130310A","2013-03-13 09:11:02","2013-03-13 09:34:01","141.847","-17.148","2013"
"2","Swift","SWIFT J1753.7-2544","2013-03-13 09:34:02","2013-03-13 09:56:00","268.427","-25.774","2013"
"2","Swift","Kepler_Reg4_Pt43","2013-03-13 09:56:02","2013-03-13 10:20:01","298.708","40.841","2013"
"2","Swift","PKS 0502+049","2013-03-13 10:20:02","2013-03-13 10:25:54","76.330","5.016","2013"
"2","Swift","PSN J08070669-2803101","2013-03-13 10:25:57","2013-03-13 10:55:56","121.757","-28.056","2013"
"2","Swift","GRB 130310A","2013-03-13 10:55:57","2013-03-13 10:56:51","141.847","-17.151","2013"
"2","Swift","PMN_J1225-7313","2013-03-13 10:56:54","2013-03-13 11:07:00","186.383","-73.204","2013"
"2","Swift","Abell2256","2013-03-13 11:07:02","2013-03-13 11:26:56","255.813","78.605","2013"
"2","Swift","SWIFT J1753.7-2544","2013-03-13 11:27:01","2013-03-13 11:42:57","268.458","-25.749","2013"
"2","Swift","Kepler_Reg4_Pt34","2013-03-13 11:43:02","2013-03-13 11:52:57","298.302","41.849","2013"
"2","Swift","NGC1118","2013-03-13 11:53:02","2013-03-13 12:08:57","42.493","-12.124","2013"
"2","Swift","PBC J0741.7-6726","2013-03-13 12:09:02","2013-03-13 12:20:01","115.393","-67.386","2013"
"2","Swift","GRB 130310A","2013-03-13 12:20:02","2013-03-13 12:42:57","141.869","-17.146","2013"
"2","Swift","Abell2256","2013-03-13 12:43:02","2013-03-13 13:04:57","255.676","78.661","2013"
"2","Swift","RX J2039.4-3018","2013-03-13 13:05:02","2013-03-13 13:21:59","309.913","-30.327","2013"
"2","Swift","saa-cold-72-02","2013-03-13 13:22:02","2013-03-13 13:37:57","26.115","-39.951","2013"
"2","Swift","NGC1118","2013-03-13 13:38:02","2013-03-13 13:45:00","42.460","-12.170","2013"
"2","Swift","GRB 130310A","2013-03-13 13:45:02","2013-03-13 13:56:01","141.826","-17.142","2013"
"2","Swift","PMN_J1225-7313","2013-03-13 13:56:02","2013-03-13 14:15:58","186.388","-73.205","2013"
"2","Swift","CL1011","2013-03-13 14:16:02","2013-03-13 14:29:58","227.143","-0.276","2013"
"2","Swift","Kepler_Reg4_Pt42","2013-03-13 14:30:02","2013-03-13 14:59:56","298.669","41.772","2013"
"2","Swift","saa-cold-72-03","2013-03-13 15:00:01","2013-03-13 15:23:59","40.657","-9.932","2013"
"2","Swift","LMC_Survey_74","2013-03-13 15:24:02","2013-03-13 15:42:58","82.973","-69.683","2013"
"2","Swift","PSNJ1432+0953","2013-03-13 15:43:02","2013-03-13 16:08:36","218.218","9.858","2013"
"2","Swift","N/A","2013-03-13 16:08:38","2013-03-13 16:30:59","236.396","-0.366","2013"
"2","Swift","PSR J2048+2255","2013-03-13 16:31:03","2013-03-13 16:38:58","312.198","22.935","2013"
"2","Swift","saa-cold-72-04","2013-03-13 16:39:02","2013-03-13 17:05:59","40.642","-9.925","2013"
"2","Swift","LMC_Survey_74","2013-03-13 17:06:02","2013-03-13 17:18:58","82.959","-69.687","2013"
"2","Swift","PSNJ1432+0953","2013-03-13 17:19:02","2013-03-13 17:22:16","218.214","9.857","2013"
"2","Swift","N/A","2013-03-13 17:22:21","2013-03-13 18:07:10","236.403","-0.362","2013"
"2","Swift","PSR J2048+2255","2013-03-13 18:07:13","2013-03-13 18:18:58","312.200","22.950","2013"
"2","Swift","saa-cold-72-05","2013-03-13 18:19:02","2013-03-13 18:47:01","41.420","-14.941","2013"
"2","Swift","J1311-3430","2013-03-13 18:47:02","2013-03-13 18:54:59","197.949","-34.507","2013"
"2","Swift","PSNJ1432+0953","2013-03-13 18:55:02","2013-03-13 18:58:27","218.214","9.870","2013"
"2","Swift","N/A","2013-03-13 18:58:31","2013-03-13 19:43:18","236.400","-0.361","2013"
"2","Swift","RX J2039.4-3018","2013-03-13 19:43:23","2013-03-13 19:59:56","309.888","-30.299","2013"
"2","Swift","saa-cold-72-06","2013-03-13 20:00:00","2013-03-13 20:27:01","56.916","-14.958","2013"
"2","Swift","2FGL J1335.3-4058","2013-03-13 20:27:02","2013-03-13 20:34:37","203.844","-40.967","2013"
"2","Swift","N/A","2013-03-13 20:34:41","2013-03-13 21:19:30","236.426","-0.366","2013"
"2","Swift","RX J2039.4-3018","2013-03-13 21:19:33","2013-03-13 21:31:01","309.885","-30.306","2013"
"2","Swift","SXP 1062","2013-03-13 21:31:02","2013-03-13 21:43:00","21.906","-73.534","2013"
"2","Swift","saa-cold-72-07","2013-03-13 21:43:02","2013-03-13 22:06:59","71.698","-24.999","2013"
"2","Swift","PBC J0751.6+6450","2013-03-13 22:07:02","2013-03-13 22:10:47","117.833","64.808","2013"
"2","Swift","N/A","2013-03-13 22:10:51","2013-03-13 22:20:46","236.392","-0.349","2013"
"2","Swift","PBC J0751.6+6450","2013-03-13 22:20:50","2013-03-13 22:23:30","117.938","64.836","2013"
"2","Swift","N/A","2013-03-13 22:23:33","2013-03-13 22:30:58","236.415","-0.347","2013"
"2","Swift","swift_gal_survey_2318","2013-03-13 22:31:02","2013-03-13 22:43:01","281.748","-0.350","2013"
"2","Swift","swift_gal_survey_2243","2013-03-13 22:43:02","2013-03-13 22:51:59","280.864","-3.329","2013"
"2","Swift","swift_gal_survey_2209","2013-03-13 22:52:02","2013-03-13 23:01:02","280.476","-4.692","2013"
"2","Swift","SXP 1062","2013-03-13 23:01:03","2013-03-13 23:25:00","21.904","-73.529","2013"
"2","Swift","saa-cold-72-08","2013-03-13 23:25:02","2013-03-13 23:48:00","85.294","4.993","2013"
"2","Swift","N/A","2013-03-13 23:48:02","2013-03-14 00:31:49","236.355","-0.341","2013"
"2","Swift","RX J2039.4-3018","2013-03-14 00:31:52","2013-03-14 00:38:00","309.887","-30.306","2013"
"2","Swift","RX J2112.7-3730","2013-03-14 00:38:02","2013-03-14 00:56:57","318.222","-37.518","2013"
"2","Swift","nova SMC 2012","2013-03-14 00:57:02","2013-03-14 01:08:00","8.220","-74.330","2013"
"2","Swift","saa-cold-73-00","2013-03-14 01:08:02","2013-03-14 01:26:59","95.855","54.984","2013"
"2","Swift","N/A","2013-03-14 01:27:02","2013-03-14 01:36:59","236.410","-0.338","2013"
"2","Swift","swift_gal_survey_2214","2013-03-14 01:37:02","2013-03-14 01:47:59","280.092","-4.183","2013"
"2","Swift","N/A","2013-03-14 01:48:02","2013-03-14 02:07:59","236.440","-0.356","2013"
"2","Swift","4U 0142+61","2013-03-14 02:08:04","2013-03-14 02:28:56","26.572","61.805","2013"
"2","Swift","NGC1118","2013-03-14 02:29:01","2013-03-14 02:36:00","42.493","-12.143","2013"
"2","Swift","nova SMC 2012","2013-03-14 02:36:02","2013-03-14 02:46:58","8.254","-74.381","2013"
"2","Swift","NGC1118","2013-03-14 02:47:02","2013-03-14 02:51:59","42.436","-12.150","2013"
"2","Swift","saa-cold-73-01","2013-03-14 02:52:02","2013-03-14 02:56:57","77.619","-15.002","2013"
"2","Swift","V748 CEN","2013-03-14 02:57:02","2013-03-14 03:00:05","224.900","-33.416","2013"
"2","Swift","N/A","2013-03-14 03:00:07","2013-03-14 03:13:56","236.421","-0.362","2013"
"2","Swift","GRB 130306A","2013-03-14 03:14:01","2013-03-14 03:44:00","279.493","-11.683","2013"
"2","Swift","IC1633","2013-03-14 03:44:03","2013-03-14 04:08:01","17.475","-45.909","2013"
"2","Swift","PBC J0741.7-6726","2013-03-14 04:08:02","2013-03-14 04:14:59","115.395","-67.417","2013"
"2","Swift","nova SMC 2012","2013-03-14 04:15:02","2013-03-14 04:25:58","8.265","-74.376","2013"
"2","Swift","RW HYA","2013-03-14 04:26:02","2013-03-14 04:35:26","203.600","-25.377","2013"
"2","Swift","N/A","2013-03-14 04:35:31","2013-03-14 04:50:00","236.415","-0.355","2013"
"2","Swift","GRB 130306A","2013-03-14 04:50:02","2013-03-14 05:20:00","279.490","-11.678","2013"
"2","Swift","IC1633","2013-03-14 05:20:03","2013-03-14 05:45:01","17.504","-45.904","2013"
"2","Swift","PBC J0741.7-6726","2013-03-14 05:45:02","2013-03-14 05:50:59","115.357","-67.394","2013"
"2","Swift","nova SMC 2012","2013-03-14 05:51:02","2013-03-14 06:01:58","8.253","-74.376","2013"
"2","Swift","RW HYA","2013-03-14 06:02:02","2013-03-14 06:11:41","203.599","-25.375","2013"
"2","Swift","N/A","2013-03-14 06:11:41","2013-03-14 06:25:56","236.417","-0.358","2013"
"2","Swift","swift_gal_survey_2215","2013-03-14 06:26:01","2013-03-14 06:37:00","280.340","-4.308","2013"
"2","Swift","N/A","2013-03-14 06:37:02","2013-03-14 06:45:40","236.438","-0.354","2013"
"2","Swift","V748 CEN","2013-03-14 06:45:43","2013-03-14 06:46:58","224.918","-33.399","2013"
"2","Swift","4U 0142+61","2013-03-14 06:47:02","2013-03-14 07:16:59","26.552","61.799","2013"
"2","Swift","RX J0218.5-3050","2013-03-14 07:17:02","2013-03-14 07:21:57","34.688","-30.815","2013"
"2","Swift","PBC J0741.7-6726","2013-03-14 07:22:02","2013-03-14 07:26:58","115.403","-67.389","2013"
"2","Swift","nova SMC 2012","2013-03-14 07:27:02","2013-03-14 07:37:58","8.248","-74.375","2013"
"2","Swift","J1311-3430","2013-03-14 07:38:02","2013-03-14 08:01:59","197.955","-34.496","2013"
